Time	Flow_BTPS	O2	CO2	N2	MMss	SampleFlow	MMms	DelayO2	DelayMMss	(SPW_V3.2.0;DSR=Set3;T=31.18;P=959;BTPS=True;H=0;FT=30;FH=60;BT=37;BH=80;ByH=0;ManBTPS=False;ManFIC=1;FIC=True;FEC=True;CO2C=True;VS=25;Pre=24;Post=22;SFC=True;O2RTC=True;O2RT=0.03;MMssRTC=True;MMssRT=0.03;O2=0.611;CO2=0.0462;MMss=0.693)
21015	-0.11560750579834	16.22055	4.846874	77.99958	29.24122	-0.00356929278373718	28.98187	0.5687492	0.6488882
21020	-0.112964813232422	16.21806	4.847319	78.0016	29.2413	-0.00356851863861084	28.98211	0.5688179	0.6487834
21025	-0.110304779052734	16.21576	4.84769	78.00351	29.24138	-0.00356840682029724	28.98235	0.5688787	0.6486682
21030	-0.107650009155273	16.2135	4.847986	78.00546	29.2414	-0.00356850028038025	28.9826	0.5687612	0.6485508
21035	-0.105030326843262	16.21148	4.848209	78.00723	29.24142	-0.00356833672523499	28.98288	0.5688194	0.6486092
21040	-0.102484352111816	16.2097	4.848362	78.00883	29.24138	-0.00356841516494751	28.98317	0.5688787	0.6486682
21045	-0.100027702331543	16.20798	4.848614	78.01029	29.24131	-0.00356872844696045	28.98348	0.5689372	0.64855
21050	-0.0976532516479492	16.20648	4.848818	78.01157	29.24124	-0.00356926536560059	28.98383	0.5688171	0.6486063
21055	-0.0953604507446289	16.20518	4.848991	78.01269	29.24114	-0.00356976461410522	28.98422	0.5686942	0.6486596
21060	-0.0931444625854492	16.20402	4.849151	78.01367	29.24099	-0.00357070231437683	28.98464	0.5687428	0.6487093
21065	-0.0910362548828125	16.20296	4.849146	78.01472	29.24084	-0.00357206892967224	28.98509	0.5689693	0.6485858
21070	-0.0890522994995117	16.20197	4.849142	78.01571	29.24069	-0.00357336235046387	28.98554	0.5690398	0.6484848
21075	-0.0872082290649414	16.20099	4.849138	78.01668	29.24053	-0.00357455587387085	28.98604	0.5691437	0.6482409
21080	-0.0854992446899414	16.19998	4.849133	78.01768	29.24038	-0.003575852394104	28.98654	0.5692679	0.6480144
21085	-0.0838888092041016	16.19889	4.849129	78.01876	29.24026	-0.00357719945907593	28.9871	0.5693887	0.6481337
21090	-0.0823481750488281	16.19751	4.849123	78.02013	29.24018	-0.00357829427719116	28.98767	0.5696768	0.6480803
21095	-0.0808659820556641	16.19597	4.849116	78.02165	29.24016	-0.00357932090759277	28.98825	0.5696351	0.6482238
21100	-0.0794376907348633	16.19425	4.849108	78.02337	29.24022	-0.00358071851730347	28.98881	0.5696322	0.648394
21105	-0.0780547637939453	16.1923	4.8491	78.0253	29.24035	-0.00358171582221985	28.9894	0.5696391	0.6483895
21110	-0.0767087478637695	16.19028	4.849091	78.02731	29.24055	-0.00358278274536133	28.99002	0.5696096	0.6485248
21115	-0.0753908996582031	16.18798	4.849081	78.02959	29.24081	-0.00358365654945374	28.99062	0.5697151	0.6488038
21120	-0.0740844345092773	16.1854	4.84907	78.03215	29.24115	-0.00358457732200623	28.99121	0.5698055	0.6488916
21125	-0.0727535858154297	16.18257	4.849057	78.03496	29.2416	-0.00358555674552918	28.9918	0.5697066	0.6489629
21130	-0.0713843307495117	16.1795	4.849044	78.038	29.2421	-0.00358637881278992	28.99236	0.5697549	0.6490088
21135	-0.0699421997070313	16.17622	4.84903	78.04126	29.24261	-0.00358657479286194	28.99291	0.5697811	0.6488581
21140	-0.0684250030517578	16.17275	4.849014	78.0447	29.24319	-0.00358663868904114	28.99343	0.5698041	0.6488779
21145	-0.0668310775756836	16.16914	4.848998	78.04829	29.24378	-0.00358681178092957	28.99393	0.5696365	0.6490595
21150	-0.0651496658325195	16.1658	4.848984	78.05161	29.24438	-0.00358685684204102	28.9944	0.5694265	0.6490268
21155	-0.0633829307556152	16.16237	4.848969	78.05501	29.24497	-0.0035865478515625	28.99482	0.568998	0.6487827
21160	-0.0615476951599121	16.15912	4.848954	78.05823	29.2455	-0.00358614325523376	28.99523	0.5685685	0.6485364
21165	-0.0596343688964844	16.15595	4.84894	78.06138	29.24602	-0.00358564758300781	28.99559	0.5685205	0.6483107
21170	-0.0576378784179688	16.15293	4.848927	78.06438	29.24646	-0.00358506655693054	28.99594	0.5683261	0.6479427
21175	-0.0555349617004395	16.15014	4.848915	78.06715	29.24683	-0.00358416056632996	28.99625	0.5683622	0.6478077
21180	-0.0533344688415527	16.14764	4.848904	78.06963	29.2471	-0.00358292293548584	28.99656	0.5684546	0.6480758
21185	-0.0510564880371094	16.14529	4.848894	78.07196	29.24727	-0.0035820791721344	28.99684	0.5684058	0.6483722
21190	-0.0487418518066406	16.14335	4.848885	78.07389	29.24737	-0.00358114147186279	28.9971	0.5685328	0.6481494
21195	-0.0464022254943848	16.14182	4.848878	78.07541	29.24735	-0.00357962703704834	28.99734	0.5688235	0.6480896
21200	-0.044052619934082	16.14071	4.848874	78.07651	29.24723	-0.00357801842689514	28.99758	0.5689281	0.6481899
21205	-0.0416992034912109	16.14002	4.848871	78.07719	29.24704	-0.00357679510116577	28.99783	0.5690104	0.6479119
21210	-0.0393363990783691	16.13975	4.848869	78.07746	29.24677	-0.00357521986961365	28.99808	0.5690545	0.6477706
21215	-0.0369791946411133	16.13989	4.84887	78.07732	29.24643	-0.00357354092597961	28.99832	0.5688844	0.6477789
21220	-0.0346509590148926	16.14041	4.848872	78.07681	29.24604	-0.00357200455665588	28.99858	0.5688855	0.6476083
21225	-0.032351692199707	16.1413	4.848876	78.07592	29.24561	-0.00357062292098999	28.99886	0.569084	0.6476083
21230	-0.0300893096923828	16.14252	4.848882	78.07471	29.24512	-0.00356917715072632	28.99916	0.5691333	0.6474607
21235	-0.0278470211029053	16.14403	4.848888	78.07321	29.24463	-0.00356770205497742	28.99951	0.5690382	0.6473445
21240	-0.0256344470977783	16.1458	4.848896	78.07146	29.24413	-0.00356572866439819	28.9999	0.5689811	0.6472628
21245	-0.0234591312408447	16.14777	4.848905	78.0695	29.24364	-0.00356400346755981	29.00034	0.5689577	0.6472171
21250	-0.0213257503509521	16.1499	4.848914	78.06739	29.24321	-0.00356254100799561	29.00082	0.5687796	0.6471992
21255	-0.0192265472412109	16.15214	4.848924	78.06516	29.24279	-0.00356062412261963	29.00135	0.568779	0.6471948
21260	-0.017122350692749	16.15444	4.848934	78.06288	29.24244	-0.00355849814414978	29.00194	0.5691238	0.647539
21265	-0.0149917984008789	16.15675	4.848944	78.06059	29.24212	-0.00355638861656189	29.00259	0.5694687	0.6477116
21270	-0.0128314924240112	16.15903	4.848954	78.05832	29.24183	-0.00355502462387085	29.00329	0.5692965	0.6478848
21275	-0.010622673034668	16.16123	4.848964	78.05614	29.24158	-0.00355343675613403	29.00404	0.5692983	0.6480607
21280	-0.00838758087158203	16.16331	4.848973	78.05408	29.24137	-0.00355163860321045	29.00484	0.5694776	0.6480724
21285	-0.00611789083480835	16.16542	4.848982	78.05198	29.24123	-0.00354987239837647	29.00571	0.569328	0.6482718
21290	-0.00378562688827515	16.16753	4.848991	78.04988	29.24113	-0.00354838299751282	29.00664	0.5693739	0.6484904
21295	-0.00135359823703766	16.16943	4.849	78.048	29.24107	-0.00354693937301636	29.00763	0.5696052	0.6485451
21300	0.00121492314338684	16.16582	4.849008	78.05155	29.24105	-0.00354556488990784	29.00863	0.5696479	0.6485739
21305	0.00392605972290039	16.16753	4.849015	78.04986	29.241	-0.00354403257369995	29.00968	0.5696357	0.6485482
21310	0.0067958083152771	16.16927	4.849023	78.04813	29.24097	-0.00354285287857056	29.01076	0.5695608	0.6484646
21315	0.00983047580718994	16.17088	4.84903	78.04654	29.24097	-0.00354205727577209	29.01186	0.5694395	0.6485173
21320	0.0130470895767212	16.1724	4.848872	78.04519	29.24096	-0.00354144644737244	29.01299	0.5692954	0.6483772
21325	0.0164623279571533	16.17445	4.848701	78.04334	29.24089	-0.00354081583023071	29.01416	0.5691604	0.6482522
21330	0.0201029930114746	16.17647	4.848335	78.0417	29.24083	-0.00354069185256958	29.01532	0.5690687	0.6483452
21335	0.0239745044708252	16.17858	4.847906	78.04005	29.24077	-0.00354086375236511	29.0165	0.5692062	0.6484841
21340	0.028080753326416	16.18086	4.846884	78.0388	29.2407	-0.00354136443138123	29.01768	0.5693716	0.648642
21345	0.0324225845336914	16.18342	4.845686	78.03745	29.2406	-0.00354247426986694	29.01884	0.569515	0.6486
21350	0.0370300140380859	16.18744	4.843076	78.03606	29.24047	-0.00354348707199097	29.02003	0.5696036	0.6488586
21355	0.0419191017150879	16.19182	4.840011	78.03475	29.24035	-0.00354490113258362	29.02122	0.5696484	0.6489064
21360	0.0471157112121582	16.19677	4.834965	78.03486	29.24022	-0.00354670286178589	29.02235	0.569513	0.6487797
21365	0.0526144523620605	16.2043	4.828939	78.03336	29.24004	-0.0035488703250885	29.02345	0.5695918	0.6488675
21370	0.058398754119873	16.21263	4.820749	78.03323	29.23983	-0.00355136942863464	29.02451	0.5697244	0.6488299
21375	0.0644715805053711	16.22209	4.810794	78.03371	29.23958	-0.00355390334129333	29.02553	0.5697173	0.6486421
21380	0.0708321075439453	16.23298	4.798143	78.03545	29.23929	-0.00355690002441406	29.02652	0.5696896	0.648775
21385	0.0774983978271484	16.24556	4.782815	78.03817	29.23889	-0.00356030225753784	29.02748	0.5696032	0.6486812
21390	0.0844662551879883	16.26435	4.764034	78.03817	29.23837	-0.00356382393836975	29.0284	0.5694691	0.6483715
21395	0.0917202377319336	16.28502	4.741638	78.03986	29.23766	-0.00356717991828918	29.02926	0.5695048	0.648415
21400	0.0992437973022461	16.30823	4.714363	78.04389	29.23671	-0.00357005906105042	29.03004	0.5693913	0.6483105
21405	0.107018188476562	16.33429	4.682567	78.04955	29.23543	-0.00357286190986633	29.03074	0.569318	0.6480667
21410	0.115043319702148	16.36706	4.644851	78.05444	29.23376	-0.00357599449157715	29.03134	0.5694421	0.6478403
21415	0.123328842163086	16.40355	4.601746	78.06097	29.23159	-0.00357915449142456	29.03183	0.5695635	0.6477861
21420	0.131851806640625	16.44441	4.551871	78.06989	29.22878	-0.00358206224441528	29.03223	0.569679	0.6477382
21425	0.140577377319336	16.49295	4.495828	78.0773	29.2252	-0.00358444714546204	29.03248	0.5696447	0.6477253
21430	0.149510498046875	16.54664	4.43245	78.08688	29.22078	-0.00358653330802917	29.03259	0.5700061	0.6477573
21435	0.158634078979492	16.60609	4.362247	78.0975	29.21533	-0.00358855056762695	29.0325	0.5702323	0.6479747
21440	0.167953308105469	16.67174	4.284494	78.10946	29.20876	-0.00358974504470825	29.03224	0.5702749	0.6483346
21445	0.17746435546875	16.7439	4.199506	78.12214	29.2009	-0.00359058165550232	29.0318	0.5704321	0.6482837
21450	0.187124176025391	16.82515	4.106882	78.13338	29.19166	-0.00359178614616394	29.03115	0.5703331	0.6481497
21455	0.196893142700195	16.91295	4.006935	78.14538	29.18094	-0.00359264397621155	29.03026	0.569968	0.6477641
21460	0.206773284912109	17.00746	3.899598	78.15806	29.16861	-0.00359294843673706	29.02912	0.56991	0.647525
21465	0.216776611328125	17.10863	3.785229	78.1711	29.15466	-0.00359272694587708	29.02771	0.5696662	0.647525
21470	0.226905059814453	17.21798	3.664132	78.18271	29.13901	-0.00359249496459961	29.02605	0.5692512	0.6474656
21475	0.237141952514648	17.3334	3.536702	78.19458	29.12167	-0.00359228444099426	29.02415	0.5691888	0.6472271
21480	0.247451416015625	17.45461	3.403441	78.20649	29.10266	-0.00359164786338806	29.02198	0.5689342	0.6471612
21485	0.257850341796875	17.58117	3.264948	78.21827	29.08208	-0.0035906286239624	29.01955	0.5685232	0.6472778
21490	0.268334625244141	17.71459	3.121909	78.22778	29.06	-0.0035895082950592	29.01686	0.5681784	0.6470668
21495	0.278900726318359	17.85203	2.975077	78.23706	29.03656	-0.00358857202529907	29.01391	0.5680701	0.6469145
21500	0.289557403564453	17.99295	2.825274	78.24584	29.01194	-0.00358687090873718	29.01074	0.5679822	0.6469848
21505	0.300301696777344	18.13744	2.673372	78.25317	28.9863	-0.00358515071868896	29.00736	0.5678927	0.6468955
21510	0.311131469726563	18.28399	2.520276	78.25963	28.95988	-0.00358390188217163	29.00378	0.5678144	0.6468093
21515	0.322035400390625	18.43189	2.366914	78.26503	28.93289	-0.0035826461315155	29.00002	0.5679396	0.6469127
21520	0.332979400634766	18.58036	2.214216	78.26921	28.9056	-0.00358165645599365	28.99616	0.568263	0.647042
21525	0.343938659667969	18.7286	2.063102	78.27205	28.87832	-0.00357996201515198	28.99218	0.5682459	0.6468458
21530	0.354914001464844	18.87617	1.914462	78.27311	28.85128	-0.00357853412628174	28.98814	0.5682103	0.6466485
21535	0.365925201416016	19.02184	1.769145	78.27276	28.82471	-0.00357735276222229	28.98403	0.5679616	0.6467753
21540	0.376980316162109	19.16485	1.627941	78.27097	28.79884	-0.00357616019248962	28.97992	0.5678485	0.6468677
21545	0.388077178955078	19.30429	1.491573	78.26794	28.77395	-0.0035749499797821	28.97581	0.5678928	0.6467517
21550	0.399182830810547	19.43984	1.360682	78.26334	28.75021	-0.00357346820831299	28.97178	0.5677612	0.6464434
21555	0.410242218017578	19.57064	1.235818	78.25746	28.72778	-0.00357194375991821	28.96785	0.5678106	0.646313
21560	0.421218322753906	19.69615	1.117434	78.25043	28.70683	-0.00357060503959656	28.96405	0.5680344	0.6461846
21565	0.43210205078125	19.81569	1.005881	78.24254	28.68745	-0.00356920170783997	28.96036	0.5679066	0.6460559
21570	0.442901916503906	19.92924	0.901403	78.23357	28.66975	-0.00356774020195007	28.95685	0.5677949	0.6461109
21575	0.453593505859375	20.03628	0.8043048	78.22374	28.65372	-0.0035662305355072	28.95352	0.5678687	0.6461775
21580	0.464163696289063	20.13605	0.7144671	78.21393	28.63941	-0.00356468796730042	28.95038	0.567744	0.6458891
21585	0.474557647705078	20.22902	0.6320006	78.20355	28.62681	-0.00356288051605225	28.94745	0.5675721	0.6455675
21590	0.48477294921875	20.31531	0.5565994	78.19279	28.61581	-0.00356106042861938	28.94474	0.5675457	0.6453825
21595	0.49480859375	20.39476	0.4885306	78.18155	28.60637	-0.00355897784233093	28.94225	0.5675152	0.6451761
21600	0.50465478515625	20.46752	0.4270221	78.17043	28.59841	-0.00355711722373962	28.93998	0.5675152	0.6447917
21605	0.514274169921875	20.5327	0.3728845	78.15951	28.59186	-0.00355548906326294	28.9379	0.5671358	0.6444173
21610	0.523611450195313	20.59199	0.3246298	78.14861	28.58656	-0.00355362367630005	28.93601	0.5667654	0.6442364
21615	0.532653015136719	20.64546	0.2831907	78.13672	28.58239	-0.00355203461647034	28.93434	0.5667703	0.6442624
21620	0.5414072265625	20.69163	0.24689	78.12697	28.57921	-0.00355075073242188	28.93288	0.5668146	0.6439819
21625	0.549917053222656	20.73289	0.2161479	78.11657	28.57688	-0.00354956865310669	28.93161	0.5667362	0.643746
21630	0.558177551269531	20.76959	0.1897396	78.10641	28.57527	-0.00354828333854675	28.93052	0.5665182	0.6435229
21635	0.566158203125	20.80212	0.1677209	78.09601	28.57425	-0.00354666328430176	28.92957	0.5664691	0.6434565
21640	0.573820922851563	20.83096	0.1491563	78.08586	28.57374	-0.00354518270492554	28.92874	0.566391	0.6437156
21645	0.581193420410156	20.85229	0.1339114	78.07984	28.57363	-0.00354406118392944	28.92803	0.5662858	0.6437804
21650	0.588305969238281	20.87115	0.1211995	78.07378	28.57379	-0.00354328799247742	28.92744	0.5663438	0.6436591
21655	0.595171997070313	20.88767	0.1113888	78.06715	28.57415	-0.00354261827468872	28.92695	0.5663959	0.6437113
21660	0.601798645019531	20.90211	0.103256	78.06091	28.57464	-0.00354180216789246	28.92656	0.5660929	0.6437718
21665	0.608194519042969	20.91159	0.09740912	78.05732	28.5752	-0.00354156708717346	28.92625	0.5658103	0.6435127
21670	0.614381469726562	20.9198	0.09255584	78.054	28.57578	-0.00354116868972778	28.926	0.5657525	0.6433095
21675	0.620412841796875	20.92685	0.08940592	78.05016	28.57634	-0.00354059672355652	28.92579	0.5657547	0.6431591
21680	0.626322021484375	20.93009	0.08677038	78.04955	28.57683	-0.00354032683372498	28.92563	0.5656281	0.6430292
21685	0.632070129394531	20.93272	0.08529671	78.04841	28.57726	-0.00354010653495789	28.92555	0.5654994	0.6430488
21690	0.637658569335937	20.93476	0.08404999	78.04762	28.57763	-0.00353993463516235	28.92554	0.5654981	0.643195
21695	0.643125915527344	20.93633	0.08342988	78.04668	28.57788	-0.00354005694389343	28.92554	0.5656163	0.6432954
21700	0.648486022949219	20.93759	0.08288722	78.04597	28.57805	-0.0035399854183197	28.92558	0.5653417	0.6431866
21705	0.653780944824219	20.9363	0.08270692	78.04743	28.57814	-0.00353971219062805	28.92563	0.5650411	0.6430544
21710	0.659030029296875	20.93523	0.08254103	78.04865	28.57817	-0.00353945899009705	28.92573	0.5647185	0.6428991
21715	0.664252136230469	20.93438	0.08254096	78.04949	28.57816	-0.00353944778442383	28.92586	0.5645453	0.6425386
21720	0.669455383300781	20.9338	0.08254092	78.05006	28.57805	-0.00353967428207397	28.92603	0.5647062	0.6425386
21725	0.674636657714844	20.93189	0.08254077	78.05195	28.57794	-0.00354015874862671	28.92623	0.5646844	0.6419827
21730	0.679815063476563	20.93051	0.08254068	78.05331	28.5778	-0.00354018926620483	28.92644	0.564503	0.6416145
21735	0.684988342285156	20.9298	0.08254062	78.05402	28.57766	-0.0035397744178772	28.92668	0.564522	0.6414455
21740	0.690153442382813	20.92954	0.0825406	78.05428	28.57749	-0.00353989338874817	28.92693	0.5645466	0.6411107
21745	0.695308410644531	20.92771	0.08254047	78.05608	28.57732	-0.00353981041908264	28.92722	0.564204	0.6407726
21750	0.700480590820313	20.9265	0.08254038	78.05727	28.57715	-0.00353977513313293	28.92755	0.5638599	0.6404327
21755	0.705642028808594	20.92578	0.08254032	78.05799	28.57697	-0.00354054117202759	28.92789	0.563553	0.6401175
21760	0.710784973144531	20.9247	0.08254024	78.05905	28.57682	-0.00354116225242615	28.92826	0.5633106	0.6398553
21765	0.715896179199219	20.924	0.08254019	78.05975	28.57662	-0.00354141902923584	28.92867	0.5632951	0.6396478
21770	0.721020751953125	20.92359	0.08254016	78.06015	28.57643	-0.00354204607009888	28.9291	0.5634701	0.6396401
21775	0.726204162597656	20.9234	0.08254015	78.06034	28.57624	-0.00354278635978699	28.92951	0.5636231	0.6396202
21780	0.73147412109375	20.92341	0.08254015	78.06033	28.57601	-0.00354388093948364	28.92996	0.5635479	0.6392063
21785	0.736758972167969	20.92323	0.08254013	78.06051	28.57578	-0.00354533314704895	28.93041	0.5634265	0.6389238
21790	0.742000366210937	20.92326	0.08254013	78.06049	28.57554	-0.00354640579223633	28.93089	0.56331	0.6388145
21795	0.747200256347656	20.92346	0.08254015	78.06028	28.57529	-0.00354706907272339	28.9314	0.5630653	0.6385642
21800	0.752376586914063	20.92383	0.08254018	78.05991	28.57501	-0.00354800033569336	28.93191	0.5626915	0.6385275
21805	0.757577087402344	20.92418	0.08254021	78.05957	28.57473	-0.00354939341545105	28.93241	0.5625084	0.6385118
21810	0.762819580078125	20.92472	0.08254024	78.05904	28.57443	-0.00355073213577271	28.93291	0.5625084	0.6384996
21815	0.768104187011719	20.92543	0.0825403	78.05833	28.57416	-0.00355175352096558	28.93342	0.5624976	0.6384805
21820	0.773412963867188	20.92631	0.08254036	78.05746	28.57391	-0.00355293107032776	28.93394	0.5623026	0.6384535
21825	0.778720458984375	20.92716	0.08254042	78.05663	28.57366	-0.00355376243591309	28.93445	0.5620984	0.6384273
21830	0.784043823242187	20.92819	0.0825405	78.05561	28.57345	-0.00355398464202881	28.93497	0.5618995	0.63841
21835	0.789378295898438	20.92937	0.08254059	78.05444	28.57328	-0.0035540497303009	28.9355	0.5617138	0.6384013
21840	0.7947392578125	20.93068	0.08254068	78.05315	28.57313	-0.00355491399765015	28.93603	0.561536	0.6382205
21845	0.800133056640625	20.93192	0.08254078	78.05193	28.57303	-0.00355536007881165	28.93656	0.5613552	0.6383754
21850	0.805563598632812	20.93327	0.08254088	78.05059	28.57297	-0.00355541467666626	28.93707	0.5613325	0.6383342
21855	0.811022155761719	20.9347	0.08254098	78.04918	28.57294	-0.00355558776855469	28.93757	0.5612804	0.6380818
21860	0.816498779296875	20.93618	0.08254109	78.04771	28.57293	-0.00355566143989563	28.93808	0.5608341	0.6379653
21865	0.822024536132812	20.93749	0.08254119	78.04642	28.57292	-0.00355542588233948	28.93861	0.5605217	0.6378204
21870	0.82759716796875	20.93881	0.08254129	78.04511	28.5729	-0.00355540347099304	28.93911	0.5603657	0.6376657
21875	0.833204162597656	20.94011	0.08254138	78.04383	28.57285	-0.00355513143539429	28.9396	0.5600327	0.6375181
21880	0.838798278808594	20.94134	0.08254148	78.04261	28.57283	-0.00355488228797913	28.94007	0.559892	0.6375181
21885	0.844359436035156	20.9425	0.08254156	78.04147	28.57278	-0.00355493235588074	28.94053	0.5597683	0.6373857
